0 0
0.0 0.03490658503988659
-0.01745329251994329 0.0
-0.08726646259971648 -0.06981317007977318
-0.1919862177193762 -0.1745329251994329
-0.296705972839036 -0.296705972839036
-0.4188790204786391 -0.4188790204786391
-0.5759586531581288 -0.5934119456780721
-0.6457718232379019 -0.6632251157578452
-0.715584993317675 -0.715584993317675
-0.820304748437335 -0.8552113334772214
-0.9599310885968812 -0.9599310885968812
-1.047197551196598 -1.047197551196598
-1.117010721276371 -1.117010721276371
-1.186823891356144 -1.186823891356144
-1.274090353955861 -1.274090353955861
-1.343903524035634 -1.343903524035634
-1.413716694115407 -1.413716694115407
-1.48352986419518 -1.500983156715123
-1.570796326794897 -1.553343034274953
-1.64060949687467 -1.623156204354726
-1.710422666954443 -1.6929693744345
-1.797689129554159 -1.762782544514273
-1.850049007113989 -1.832595714594046
-1.919862177193762 -1.884955592153876
-1.989675347273536 -1.972222054753592
-2.042035224833366 -2.042035224833366
-2.129301687433082 -2.094395102393195
-2.356194490192345 -2.321287905152458
-2.426007660272118 -2.391101075232231
-2.478367537831948 -2.443460952792061
-2.548180707911721 -2.513274122871834
-2.600540585471551 -2.565634000431665
-2.652900463031381 -2.635447170511438
-2.705260340591211 -2.687807048071268
-2.775073510670984 -2.757620218151041
-2.844886680750757 -2.80998009571087
-2.897246558310587 -2.8623399732707
-2.96705972839036 -2.932153143350474
-3.01941960595019 -3.001966313430247
-3.089232776029963 -3.07177948351002
-3.159045946109736 -3.141592653589793
-3.228859116189509 -3.193952531149623
-3.28121899374934 -3.263765701229397
-3.333578871309169 -3.316125578789226
-3.403392041388942 -3.368485456349056
-3.473205211468716 -3.438298626428829
-3.543018381548489 -3.508111796508603
-3.595378259108319 -3.560471674068432
-3.665191429188092 -3.630284844148206
-3.752457891787808 -3.717551306747922
-3.822271061867582 -3.787364476827695
-3.892084231947355 -3.857177646907468
-3.944444109507184 -3.909537524467298
-4.014257279586958 -3.979350694547071
-4.084070449666731 -4.049163864626845
-4.153883619746504 -4.118977034706617
-4.223696789826278 -4.188790204786391
-4.276056667386107 -4.241150082346221
-4.328416544945937 -4.310963252425994
-4.39822971502571 -4.363323129985823
-4.450589592585541 -4.415683007545653
-4.50294947014537 -4.485496177625427
-4.572762640225144 -4.5553093477052
-4.642575810304916 -4.625122517784973
-4.694935687864747 -4.677482395344803
-4.76474885794452 -4.747295565424577
-4.834562028024293 -4.799655442984406
-4.904375198104066 -4.869468613064179
-4.956735075663896 -4.939281783143953
-5.026548245743669 -4.991641660703783
-5.078908123303498 -5.044001538263612
-5.131268000863329 -5.183627878423159
-5.270894341022875 -5.253441048502932
-5.340707511102648 -5.323254218582705
-5.393067388662478 -5.375614096142535
-5.462880558742251 -5.445427266222308
-5.532693728822025 -5.497787143782138
