0 0
0.0 0.0
-0.01745329251994329 -0.01745329251994329
-0.1396263401595464 -0.1396263401595464
-0.296705972839036 -0.296705972839036
-0.3490658503988659 -0.3665191429188092
-0.4014257279586958 -0.5235987755982988
-0.5759586531581288 -0.5934119456780721
-0.6806784082777884 -0.6806784082777884
-0.7853981633974483 -0.7853981633974483
-0.8726646259971648 -0.8901179185171079
-0.9948376736367678 -0.9948376736367678
-1.099557428756428 -1.134464013796314
-1.204277183876087 -1.221730476396031
-1.308996938995747 -1.32645023151569
-1.466076571675237 -1.48352986419518
-1.53588974175501 -1.553343034274953
-1.605702911834783 -1.64060949687467
-1.675516081914556 -1.6929693744345
-1.745329251994329 -1.762782544514273
-1.815142422074103 -1.832595714594046
-1.884955592153876 -1.902408884673819
-1.972222054753592 -1.989675347273536
-2.059488517353309 -2.076941809873252
-2.111848394913139 -2.129301687433082
-2.181661564992912 -2.199114857512855
-2.251474735072685 -2.268928027592628
-2.303834612632515 -2.321287905152458
-2.373647782712288 -2.391101075232231
-2.426007660272118 -2.443460952792061
-2.478367537831948 -2.513274122871834
-2.548180707911721 -2.565634000431665
-2.600540585471551 -2.617993877991494
-2.670353755551324 -2.687807048071268
-2.722713633111154 -2.757620218151041
-2.792526803190927 -2.827433388230814
-2.8623399732707 -2.897246558310587
-3.001966313430247 -3.01941960595019
-3.07177948351002 -3.106686068549907
-3.159045946109736 -3.17649923862968
-3.228859116189509 -3.263765701229397
-3.298672286269283 -3.316125578789226
-3.368485456349056 -3.385938748868999
-3.438298626428829 -3.455751918948773
-3.508111796508603 -3.525565089028546
-3.595378259108319 -3.630284844148206
-3.665191429188092 -3.700098014227978
-3.752457891787808 -3.769911184307752
-3.804817769347638 -3.822271061867582
-3.926990816987241 -3.944444109507184
-3.996803987067014 -4.014257279586958
-4.066617157146788 -4.084070449666731
-4.153883619746504 -4.171336912266447
-4.206243497306335 -4.223696789826278
-4.276056667386107 -4.293509959906051
-4.34586983746588 -4.380776422505767
-4.415683007545653 -4.450589592585541
-4.485496177625427 -4.50294947014537
-4.5553093477052 -4.590215932745087
-4.642575810304916 -4.642575810304916
-4.71238898038469 -4.747295565424577
-4.76474885794452 -4.782202150464463
