0 0
0.01745329251994329 0.01745329251994329
-0.01745329251994329 0.0
-0.08726646259971648 -0.06981317007977318
-0.1919862177193762 -0.1745329251994329
-0.296705972839036 -0.296705972839036
-0.4363323129985824 -0.4537856055185257
-0.4886921905584122 -0.5061454830783556
-0.5410520681182422 -0.5934119456780721
-0.6632251157578452 -0.6632251157578452
-0.7504915783575616 -0.7504915783575616
-0.8726646259971648 -0.8901179185171079
-0.9773843811168245 -0.9948376736367678
-1.047197551196598 -1.064650843716541
-1.117010721276371 -1.134464013796314
-1.169370598836201 -1.204277183876087
-1.256637061435917 -1.291543646475804
-1.343903524035634 -1.343903524035634
-1.413716694115407 -1.413716694115407
-1.48352986419518 -1.500983156715123
-1.553343034274953 -1.570796326794897
-1.64060949687467 -1.64060949687467
-1.6929693744345 -1.710422666954443
-1.762782544514273 -1.780235837034216
-1.815142422074103 -1.832595714594046
-1.867502299633933 -1.902408884673819
-1.937315469713706 -1.954768762233649
-1.989675347273536 -2.024581932313422
-2.059488517353309 -2.076941809873252
-2.129301687433082 -2.146754979953025
-2.181661564992912 -2.199114857512855
-2.251474735072685 -2.268928027592628
-2.303834612632515 -2.338741197672401
-2.373647782712288 -2.391101075232231
-2.443460952792061 -2.460914245312004
-2.495820830351891 -2.583087292951608
-2.600540585471551 -2.635447170511438
-2.670353755551324 -2.705260340591211
-2.740166925631097 -2.757620218151041
-2.80998009571087 -2.80998009571087
-2.879793265790644 -2.879793265790644
-2.932153143350474 -2.949606435870417
-3.001966313430247 -3.01941960595019
-3.07177948351002 -3.07177948351002
-3.12413936106985 -3.141592653589793
-3.17649923862968 -3.211405823669566
-3.228859116189509 -3.246312408709453
-3.298672286269283 -3.316125578789226
-3.368485456349056 -3.385938748868999
-3.438298626428829 -3.438298626428829
-3.543018381548489 -3.543018381548489
-3.647738136668149 -3.647738136668149
-3.700098014227978 -3.717551306747922
-3.769911184307752 -3.804817769347638
-3.839724354387525 -3.857177646907468
-3.909537524467298 -3.926990816987241
-3.979350694547071 -3.979350694547071
-4.049163864626845 -4.031710572106902
-4.101523742186674 -4.101523742186674
-4.188790204786391 -4.188790204786391
-4.241150082346221 -4.241150082346221
-4.293509959906051 -4.310963252425994
-4.34586983746588 -4.380776422505767
-4.415683007545653 -4.433136300065597
-4.485496177625427 -4.50294947014537
-4.5553093477052 -4.5553093477052
-4.625122517784973 -4.625122517784973
-4.677482395344803 -4.677482395344803
-4.747295565424577 -4.747295565424577
-4.817108735504349 -4.817108735504349
-4.869468613064179 -4.869468613064179
-4.921828490624009 -4.939281783143953
-4.97418836818384 -4.991641660703783
-5.044001538263612 -5.061454830783555
-5.096361415823442 -5.113814708343385
-5.166174585903216 -5.183627878423159
-5.235987755982989 -5.253441048502932
-5.305800926062761 -5.305800926062761
-5.375614096142535 -5.375614096142535
-5.410520681182422 -5.427973973702365
-5.480333851262194 -5.497787143782138
-5.550147021341968 -5.550147021341968
-5.602506898901797 -5.619960191421741
-5.672320068981571 -5.689773361501514
-5.7246799465414 -5.742133239061344
-5.794493116621174 -5.811946409141117
-5.864306286700947 -5.864306286700947
-5.934119456780721 -5.934119456780721
-5.986479334340551 -5.986479334340551
-6.03883921190038 -6.056292504420323
-6.108652381980153 -6.108652381980153
-6.161012259539983 -6.178465552059927
-6.230825429619756 -6.2482787221397
-6.318091892219472 -6.335545184739416
-6.387905062299246 -6.40535835481919
-6.440264939859076 -6.457718232379019
-6.510078109938849 -6.527531402458793
-6.579891280018622 -6.597344572538566
-6.649704450098395 -6.649704450098395
-6.702064327658225 -6.719517620178169
-6.771877497737998 -6.771877497737998
-6.824237375297828 -6.824237375297828
-6.894050545377602 -6.894050545377602
-6.946410422937432 -6.963863715457374
-7.016223593017205 -7.016223593017205
-7.068583470577034 -7.086036763096978
-7.120943348136864 -7.138396640656808
-7.190756518216637 -7.208209810736581
-7.260569688296411 -7.278022980816354
-7.330382858376185 -7.330382858376185
-7.400196028455957 -7.400196028455957
-7.452555906015788 -7.452555906015788
-7.504915783575616 -7.52236907609556
-7.57472895365539 -7.57472895365539
-7.62708883121522 -7.644542123735164
-7.696902001294993 -7.714355293814937
-7.766715171374766 -7.766715171374766
-7.819075048934597 -7.83652834145454
-7.888888219014369 -7.888888219014369
-7.958701389094142 -7.958701389094142
-8.028514559173916 -8.028514559173916
-8.080874436733746 -8.080874436733746
-8.133234314293576 -8.150687606813518
-8.203047484373348 -8.220500776893292
-8.255407361933178 -8.272860654453122
-8.307767239493009 -8.342673824532895
-8.377580409572781 -8.395033702092725
-8.447393579652555 -8.464846872172497
-8.517206749732328 -8.517206749732328
-8.587019919812102 -8.587019919812102
-8.639379797371932 -8.639379797371932
-8.709192967451704 -8.709192967451704
-8.761552845011535 -8.779006137531477
-8.813912722571363 -8.831366015091307
-8.883725892651137 -8.901179185171081
-8.936085770210967 -8.953539062730911
-9.00589894029074 -9.023352232810684
-9.075712110370514 -9.128071987930344
-9.16297857297023 -9.197885158010116
-9.232791743050003 -9.250245035569947
-9.285151620609833 -9.302604913129775
-9.354964790689605 -9.372418083209549
-9.424777960769379 -9.442231253289323
-9.47713783832921 -9.494591130849154
-9.546951008408982 -9.546951008408982
-9.599310885968812 -9.616764178488754
-9.669124056048586 -9.669124056048586
