0 0
0.0 0.0
-0.03490658503988659 -0.03490658503988659
-0.06981317007977318 -0.05235987755982988
-0.08726646259971648 -0.1047197551196598
-0.1570796326794897 -0.1570796326794897
-0.2094395102393195 -0.2094395102393195
-0.2617993877991494 -0.2617993877991494
-0.3141592653589793 -0.296705972839036
-0.3490658503988659 -0.3490658503988659
-0.4188790204786391 -0.4188790204786391
-0.471238898038469 -0.471238898038469
-0.5410520681182422 -0.5410520681182422
-0.6108652381980153 -0.6108652381980153
-0.6806784082777884 -0.6632251157578452
-0.7330382858376185 -0.7504915783575616
-0.820304748437335 -0.820304748437335
-0.8901179185171079 -0.8726646259971648
-0.9773843811168245 -0.9599310885968812
-1.064650843716541 -1.064650843716541
-1.151917306316258 -1.134464013796314
-1.204277183876087 -1.204277183876087
-1.291543646475804 -1.274090353955861
-1.361356816555577 -1.343903524035634
-1.43116998663535 -1.413716694115407
-1.500983156715123 -1.48352986419518
-1.623156204354726 -1.605702911834783
-1.850049007113989 -1.832595714594046
-1.919862177193762 -1.902408884673819
-1.972222054753592 -1.954768762233649
-2.042035224833366 -2.024581932313422
-2.111848394913139 -2.094395102393195
-2.146754979953025 -2.146754979953025
-2.216568150032799 -2.199114857512855
-2.286381320112572 -2.286381320112572
-2.338741197672401 -2.338741197672401
-2.408554367752175 -2.408554367752175
-2.513274122871834 -2.495820830351891
-2.565634000431665 -2.565634000431665
-2.635447170511438 -2.617993877991494
-2.687807048071268 -2.670353755551324
-2.757620218151041 -2.740166925631097
-2.827433388230814 -2.80998009571087
-2.879793265790644 -2.879793265790644
-2.949606435870417 -2.949606435870417
-3.001966313430247 -3.001966313430247
-3.07177948351002 -3.07177948351002
-3.141592653589793 -3.141592653589793
-3.193952531149623 -3.193952531149623
-3.263765701229397 -3.263765701229397
-3.316125578789226 -3.316125578789226
-3.385938748868999 -3.385938748868999
-3.438298626428829 -3.438298626428829
-3.508111796508603 -3.508111796508603
-3.577924966588375 -3.577924966588375
-3.630284844148206 -3.630284844148206
-3.700098014227978 -3.700098014227978
-3.752457891787808 -3.752457891787808
-3.822271061867582 -3.822271061867582
-3.892084231947355 -3.892084231947355
-3.944444109507184 -3.944444109507184
