0 0
0.0 0.0
-0.01745329251994329 -0.01745329251994329
-0.06981317007977318 -0.05235987755982988
-0.1047197551196598 -0.08726646259971648
-0.2094395102393195 -0.1745329251994329
-0.2617993877991494 -0.2792526803190927
-0.4014257279586958 -0.3316125578789226
-0.471238898038469 -0.3839724354387525
-0.5934119456780721 -0.5061454830783556
-0.6806784082777884 -0.5410520681182422
-0.7853981633974483 -0.6283185307179586
-0.8552113334772214 -0.6806784082777884
-0.9250245035569947 -0.7504915783575616
-1.047197551196598 -0.820304748437335
-1.117010721276371 -0.8726646259971648
-1.186823891356144 -0.9424777960769379
-1.274090353955861 -0.9948376736367678
-1.396263401595464 -1.082104136236484
-1.448623279155294 -1.117010721276371
-1.553343034274953 -1.186823891356144
-1.623156204354726 -1.239183768915974
-1.780235837034216 -1.37881010907552
-1.884955592153876 -1.448623279155294
-1.972222054753592 -1.500983156715123
-2.059488517353309 -1.553343034274953
-2.146754979953025 -1.623156204354726
-2.199114857512855 -1.675516081914556
-2.286381320112572 -1.745329251994329
-2.356194490192345 -1.797689129554159
-2.460914245312004 -1.867502299633933
-2.530727415391778 -1.937315469713706
-2.600540585471551 -1.989675347273536
-2.687807048071268 -2.024581932313422
-2.740166925631097 -2.076941809873252
-2.80998009571087 -2.129301687433082
-2.879793265790644 -2.181661564992912
-2.949606435870417 -2.234021442552742
-3.036872898470133 -2.303834612632515
-3.089232776029963 -2.338741197672401
-3.17649923862968 -2.408554367752175
-3.228859116189509 -2.460914245312004
-3.298672286269283 -2.513274122871834
-3.385938748868999 -2.600540585471551
-3.490658503988659 -2.670353755551324
-3.577924966588375 -2.722713633111154
-3.647738136668149 -2.775073510670984
-3.700098014227978 -2.80998009571087
-3.752457891787808 -2.844886680750757
-3.822271061867582 -2.897246558310587
-3.892084231947355 -2.949606435870417
-3.961897402027128 -3.001966313430247
-4.031710572106902 -3.054326190990076
-4.084070449666731 -3.089232776029963
-4.136430327226561 -3.141592653589793
-4.206243497306335 -3.17649923862968
-4.258603374866164 -3.228859116189509
-4.310963252425994 -3.263765701229397
-4.380776422505767 -3.333578871309169
-4.433136300065597 -3.368485456349056
-4.50294947014537 -3.420845333908886
