0 0
0.0 0.01745329251994329
-0.01745329251994329 0.0
-0.06981317007977318 -0.03490658503988659
-0.1745329251994329 -0.1221730476396031
-0.2792526803190927 -0.2094395102393195
-0.4188790204786391 -0.3316125578789226
-0.4886921905584122 -0.3665191429188092
-0.5410520681182422 -0.4188790204786391
-0.6108652381980153 -0.471238898038469
-0.767944870877505 -0.5934119456780721
-0.8552113334772214 -0.6457718232379019
-0.9424777960769379 -0.715584993317675
-0.9948376736367678 -0.767944870877505
-1.082104136236484 -0.820304748437335
-1.151917306316258 -0.8726646259971648
-1.221730476396031 -0.9250245035569947
-1.32645023151569 -0.9948376736367678
-1.37881010907552 -1.029744258676654
-1.448623279155294 -1.082104136236484
-1.500983156715123 -1.134464013796314
-1.570796326794897 -1.186823891356144
-1.623156204354726 -1.221730476396031
-1.6929693744345 -1.274090353955861
-1.762782544514273 -1.32645023151569
-1.815142422074103 -1.37881010907552
-1.902408884673819 -1.413716694115407
-1.937315469713706 -1.466076571675237
-2.007128639793479 -1.500983156715123
-2.076941809873252 -1.553343034274953
-2.129301687433082 -1.58824961931484
-2.216568150032799 -1.658062789394613
-2.268928027592628 -1.6929693744345
-2.303834612632515 -1.745329251994329
-2.373647782712288 -1.780235837034216
-2.443460952792061 -1.832595714594046
-2.495820830351891 -1.867502299633933
-2.565634000431665 -1.919862177193762
-2.617993877991494 -1.972222054753592
-2.687807048071268 -2.007128639793479
-2.740166925631097 -2.059488517353309
-2.792526803190927 -2.111848394913139
-2.8623399732707 -2.146754979953025
-2.932153143350474 -2.199114857512855
-2.984513020910303 -2.234021442552742
-3.036872898470133 -2.286381320112572
-3.106686068549907 -2.338741197672401
-3.159045946109736 -2.373647782712288
-3.228859116189509 -2.426007660272118
-3.298672286269283 -2.460914245312004
-3.351032163829113 -2.513274122871834
-3.403392041388942 -2.548180707911721
-3.473205211468716 -2.617993877991494
-3.525565089028546 -2.652900463031381
-3.595378259108319 -2.705260340591211
-3.665191429188092 -2.775073510670984
-3.752457891787808 -2.80998009571087
-3.804817769347638 -2.8623399732707
-3.857177646907468 -2.897246558310587
-3.944444109507184 -2.949606435870417
-4.014257279586958 -3.001966313430247
-4.049163864626845 -3.054326190990076
-4.118977034706617 -3.089232776029963
-4.171336912266447 -3.12413936106985
-4.241150082346221 -3.17649923862968
-4.293509959906051 -3.246312408709453
-4.380776422505767 -3.28121899374934
-4.433136300065597 -3.333578871309169
-4.485496177625427 -3.368485456349056
-4.5553093477052 -3.420845333908886
-4.60766922526503 -3.455751918948773
-4.677482395344803 -3.525565089028546
-4.729842272904633 -3.560471674068432
-4.799655442984406 -3.612831551628262
-4.852015320544236 -3.647738136668149
-4.921828490624009 -3.700098014227978
-4.97418836818384 -3.735004599267865
-5.026548245743669 -3.804817769347638
-5.113814708343385 -3.839724354387525
-5.166174585903216 -3.892084231947355
-5.218534463463045 -3.926990816987241
-5.288347633542818 -3.979350694547071
-5.340707511102648 -4.014257279586958
-5.393067388662478 -4.066617157146788
-5.480333851262194 -4.118977034706617
-5.532693728822025 -4.153883619746504
-5.602506898901797 -4.206243497306335
-5.654866776461628 -4.241150082346221
-5.707226654021458 -4.293509959906051
-5.777039824101231 -4.34586983746588
-5.846852994181003 -4.39822971502571
-5.899212871740834 -4.433136300065597
-5.969026041820607 -4.485496177625427
-6.021385919380437 -4.520402762665313
-6.073745796940266 -4.572762640225144
-6.14355896702004 -4.625122517784973
-6.213372137099814 -4.677482395344803
-6.265732014659642 -4.71238898038469
-6.335545184739416 -4.76474885794452
-6.387905062299246 -4.799655442984406
-6.457718232379019 -4.852015320544236
-6.510078109938849 -4.904375198104066
-6.579891280018622 -4.956735075663896
-6.667157742618339 -5.044001538263612
-6.806784082777884 -5.113814708343385
-6.876597252857658 -5.166174585903216
-6.946410422937432 -5.270894341022875
-7.068583470577034 -5.323254218582705
-7.138396640656808 -5.375614096142535
-7.208209810736581 -5.410520681182422
-7.260569688296411 -5.462880558742251
-7.330382858376185 -5.515240436302081
-7.400196028455957 -5.550147021341968
-7.452555906015788 -5.602506898901797
-7.504915783575616 -5.637413483941685
-7.57472895365539 -5.689773361501514
-7.62708883121522 -5.7246799465414
-7.696902001294993 -5.794493116621174
-7.766715171374766 -5.829399701661061
-7.819075048934597 -5.88175957922089
-7.871434926494427 -5.934119456780721
-7.941248096574199 -5.969026041820607
-7.993607974134028 -6.003932626860493
-8.063421144213804 -6.056292504420323
-8.133234314293576 -6.108652381980153
-8.185594191853404 -6.14355896702004
-8.237954069413234 -6.19591884457987
-8.307767239493009 -6.230825429619756
-8.360127117052839 -6.283185307179586
-8.429940287132611 -6.335545184739416
-8.499753457212384 -6.370451769779303
-8.552113334772214 -6.422811647339132
-8.604473212332046 -6.475171524898963
-8.674286382411818 -6.510078109938849
-8.726646259971647 -6.544984694978735
-8.796459430051421 -6.614797865058509
-8.848819307611251 -6.649704450098395
-8.936085770210967 -6.684611035138281
-8.970992355250853 -6.754424205218056
-9.023352232810684 -6.789330790257942
-9.093165402890456 -6.824237375297828
-9.16297857297023 -6.876597252857658
-9.232791743050003 -6.928957130417488
-9.285151620609833 -6.981317007977318
-9.337511498169663 -7.016223593017205
-9.389871375729493 -7.051130178057091
-9.459684545809266 -7.103490055616922
-9.52949771588904 -7.155849933176751
-9.616764178488754 -7.225663103256523
-9.68657734856853 -7.278022980816354
-9.738937226128359 -7.312929565856241
-9.808750396208131 -7.365289443416071
-9.861110273767961 -7.400196028455957
-9.930923443847735 -7.452555906015788
-9.983283321407566 -7.504915783575616
-10.05309649148734 -7.557275661135447
-10.10545636904717 -7.592182246175334
-10.17526953912694 -7.644542123735164
-10.22762941668677 -7.67944870877505
-10.29744258676655 -7.731808586334879
-10.36725575684632 -7.78416846389471
-10.41961563440615 -7.819075048934597
-10.47197551196598 -7.871434926494427
-10.54178868204575 -7.906341511534313
-10.59414855960558 -7.958701389094142
-10.64650843716541 -8.011061266653972
-10.73377489976513 -8.04596785169386
-10.78613477732496 -8.09832772925369
-10.83849465488479 -8.150687606813518
-10.90830782496456 -8.185594191853404
-10.97812099504433 -8.237954069413234
-11.03048087260416 -8.290313946973065
-11.10029404268394 -8.325220532012953
-11.15265392024376 -8.377580409572781
-11.2050137978036 -8.412486994612669
-11.27482696788337 -8.464846872172497
-11.34464013796314 -8.517206749732328
-11.39700001552297 -8.552113334772214
-11.46681318560275 -8.604473212332046
-11.51917306316258 -8.639379797371932
-11.58898623324235 -8.69173967493176
-11.65879940332212 -8.744099552491591
-11.71115928088195 -8.796459430051421
-11.78097245096173 -8.831366015091307
-11.83333232852155 -8.883725892651137
-11.90314549860133 -8.918632477691023
-11.95550537616116 -8.970992355250853
-12.02531854624093 -9.023352232810684
-12.0951317163207 -9.05825881785057
-12.14749159388053 -9.1106186954104
-12.19985147144036 -9.16297857297023
-12.26966464152014 -9.197885158010116
-12.33947781159991 -9.232791743050003
-12.39183768915974 -9.302604913129775
