0 0
0.0 0.0
-0.01745329251994329 -0.03490658503988659
-0.08726646259971648 -0.06981317007977318
-0.1396263401595464 -0.1221730476396031
-0.2268928027592628 -0.1919862177193762
-0.2792526803190927 -0.2443460952792061
-0.3490658503988659 -0.2792526803190927
-0.4014257279586958 -0.3316125578789226
-0.471238898038469 -0.3839724354387525
-0.5410520681182422 -0.4363323129985824
-0.6108652381980153 -0.4886921905584122
-0.6632251157578452 -0.5410520681182422
-0.7330382858376185 -0.5759586531581288
-0.8028514559173916 -0.6283185307179586
-0.8901179185171079 -0.6981317007977318
-0.9599310885968812 -0.7504915783575616
-1.047197551196598 -0.820304748437335
-1.099557428756428 -0.8726646259971648
-1.151917306316258 -0.9075712110370514
-1.239183768915974 -0.9599310885968812
-1.308996938995747 -1.012290966156711
-1.361356816555577 -1.064650843716541
-1.448623279155294 -1.117010721276371
-1.500983156715123 -1.151917306316258
-1.570796326794897 -1.204277183876087
-1.623156204354726 -1.256637061435917
-1.6929693744345 -1.291543646475804
-1.745329251994329 -1.343903524035634
-1.815142422074103 -1.396263401595464
-1.884955592153876 -1.43116998663535
-1.937315469713706 -1.48352986419518
-2.007128639793479 -1.53588974175501
-2.059488517353309 -1.570796326794897
-2.129301687433082 -1.623156204354726
-2.199114857512855 -1.675516081914556
-2.251474735072685 -1.710422666954443
-2.303834612632515 -1.762782544514273
-2.373647782712288 -1.797689129554159
-2.426007660272118 -1.850049007113989
-2.495820830351891 -1.884955592153876
-2.565634000431665 -1.937315469713706
-2.617993877991494 -1.989675347273536
-2.670353755551324 -2.024581932313422
-2.740166925631097 -2.076941809873252
-2.792526803190927 -2.111848394913139
-2.844886680750757 -2.164208272472969
-2.914699850830531 -2.216568150032799
-2.96705972839036 -2.251474735072685
-3.01941960595019 -2.303834612632515
-3.089232776029963 -2.356194490192345
-3.228859116189509 -2.443460952792061
-3.298672286269283 -2.495820830351891
-3.368485456349056 -2.548180707911721
-3.438298626428829 -2.600540585471551
-3.508111796508603 -2.652900463031381
-3.560471674068432 -2.705260340591211
-3.630284844148206 -2.757620218151041
-3.682644721708035 -2.792526803190927
-3.752457891787808 -2.844886680750757
-3.839724354387525 -2.897246558310587
