0 0
0.0 0.0
-0.01745329251994329 -0.01745329251994329
-0.1396263401595464 -0.1221730476396031
-0.2443460952792061 -0.2094395102393195
-0.4188790204786391 -0.3490658503988659
-0.471238898038469 -0.3839724354387525
-0.5410520681182422 -0.4363323129985824
-0.5934119456780721 -0.471238898038469
-0.6806784082777884 -0.5235987755982988
-0.7330382858376185 -0.5759586531581288
-0.820304748437335 -0.6457718232379019
-0.8901179185171079 -0.6981317007977318
-0.9599310885968812 -0.7504915783575616
-1.029744258676654 -0.8028514559173916
-1.099557428756428 -0.8552113334772214
-1.169370598836201 -0.8901179185171079
-1.256637061435917 -0.9599310885968812
-1.32645023151569 -1.029744258676654
-1.396263401595464 -1.064650843716541
-1.448623279155294 -1.117010721276371
-1.500983156715123 -1.169370598836201
-1.58824961931484 -1.204277183876087
-1.64060949687467 -1.256637061435917
-1.710422666954443 -1.308996938995747
-1.780235837034216 -1.361356816555577
-1.832595714594046 -1.396263401595464
-1.884955592153876 -1.448623279155294
-1.954768762233649 -1.48352986419518
-2.024581932313422 -1.53588974175501
-2.076941809873252 -1.570796326794897
-2.146754979953025 -1.623156204354726
-2.199114857512855 -1.675516081914556
-2.268928027592628 -1.710422666954443
-2.321287905152458 -1.762782544514273
-2.408554367752175 -1.815142422074103
-2.460914245312004 -1.867502299633933
-2.513274122871834 -1.902408884673819
-2.565634000431665 -1.954768762233649
-2.635447170511438 -1.989675347273536
-2.687807048071268 -2.042035224833366
-2.757620218151041 -2.094395102393195
-2.827433388230814 -2.129301687433082
-2.879793265790644 -2.164208272472969
-2.949606435870417 -2.234021442552742
-3.036872898470133 -2.286381320112572
-3.141592653589793 -2.373647782712288
-3.211405823669566 -2.443460952792061
-3.28121899374934 -2.478367537831948
-3.351032163829113 -2.530727415391778
-3.403392041388942 -2.565634000431665
-3.455751918948773 -2.617993877991494
-3.543018381548489 -2.670353755551324
-3.612831551628262 -2.740166925631097
-3.682644721708035 -2.775073510670984
-3.735004599267865 -2.827433388230814
-3.804817769347638 -2.8623399732707
-3.857177646907468 -2.914699850830531
-3.926990816987241 -2.96705972839036
-3.996803987067014 -3.001966313430247
-4.049163864626845 -3.054326190990076
