0 0
0.0 0.0
0.0 -0.01745329251994329
-0.01745329251994329 -0.01745329251994329
-0.03490658503988659 -0.03490658503988659
-0.05235987755982988 -0.06981317007977318
-0.1047197551196598 -0.08726646259971648
-0.1570796326794897 -0.1396263401595464
-0.1745329251994329 -0.1745329251994329
-0.2268928027592628 -0.2094395102393195
-0.2792526803190927 -0.2443460952792061
-0.3316125578789226 -0.296705972839036
-0.3839724354387525 -0.4014257279586958
-0.5235987755982988 -0.4537856055185257
-0.6108652381980153 -0.5061454830783556
-0.6632251157578452 -0.5585053606381854
-0.7330382858376185 -0.5934119456780721
-0.8028514559173916 -0.6457718232379019
-0.8726646259971648 -0.6981317007977318
-0.9599310885968812 -0.767944870877505
-1.029744258676654 -0.820304748437335
-1.099557428756428 -0.8552113334772214
-1.186823891356144 -0.9250245035569947
-1.256637061435917 -0.9948376736367678
-1.308996938995747 -1.029744258676654
-1.396263401595464 -1.082104136236484
-1.448623279155294 -1.134464013796314
-1.518436449235067 -1.186823891356144
-1.570796326794897 -1.221730476396031
-1.658062789394613 -1.291543646475804
-1.710422666954443 -1.343903524035634
-1.815142422074103 -1.413716694115407
-1.884955592153876 -1.448623279155294
-1.937315469713706 -1.500983156715123
-2.007128639793479 -1.553343034274953
-2.059488517353309 -1.58824961931484
-2.129301687433082 -1.64060949687467
-2.181661564992912 -1.675516081914556
-2.234021442552742 -1.727875959474386
-2.303834612632515 -1.762782544514273
-2.356194490192345 -1.815142422074103
-2.426007660272118 -1.867502299633933
-2.478367537831948 -1.902408884673819
-2.548180707911721 -1.937315469713706
-2.600540585471551 -1.989675347273536
-2.652900463031381 -2.024581932313422
-2.722713633111154 -2.094395102393195
-2.792526803190927 -2.129301687433082
-2.844886680750757 -2.181661564992912
-2.897246558310587 -2.216568150032799
-2.96705972839036 -2.268928027592628
-3.01941960595019 -2.321287905152458
-3.089232776029963 -2.356194490192345
-3.159045946109736 -2.408554367752175
-3.211405823669566 -2.460914245312004
-3.263765701229397 -2.495820830351891
-3.333578871309169 -2.548180707911721
-3.385938748868999 -2.583087292951608
-3.438298626428829 -2.635447170511438
-3.525565089028546 -2.670353755551324
-3.577924966588375 -2.722713633111154
