0 0
0.0 0.0
-0.01745329251994329 -0.01745329251994329
-0.06981317007977318 -0.1221730476396031
-0.1570796326794897 -0.2443460952792061
-0.2617993877991494 -0.4188790204786391
-0.3839724354387525 -0.5759586531581288
-0.4363323129985824 -0.6457718232379019
-0.4886921905584122 -0.715584993317675
-0.5934119456780721 -0.8377580409572781
-0.6632251157578452 -0.9250245035569947
-0.715584993317675 -0.9948376736367678
-0.7853981633974483 -1.082104136236484
-0.8377580409572781 -1.151917306316258
-0.9075712110370514 -1.221730476396031
-0.9773843811168245 -1.308996938995747
-1.012290966156711 -1.37881010907552
-1.082104136236484 -1.448623279155294
-1.134464013796314 -1.518436449235067
-1.186823891356144 -1.58824961931484
-1.256637061435917 -1.64060949687467
-1.291543646475804 -1.727875959474386
-1.343903524035634 -1.797689129554159
-1.396263401595464 -1.850049007113989
-1.448623279155294 -1.902408884673819
-1.48352986419518 -1.972222054753592
-1.53588974175501 -2.042035224833366
-1.58824961931484 -2.094395102393195
-1.64060949687467 -2.164208272472969
-1.675516081914556 -2.216568150032799
-1.727875959474386 -2.286381320112572
-1.780235837034216 -2.356194490192345
-1.832595714594046 -2.426007660272118
-1.867502299633933 -2.478367537831948
-1.919862177193762 -2.548180707911721
-1.972222054753592 -2.617993877991494
-2.007128639793479 -2.670353755551324
-2.059488517353309 -2.740166925631097
-2.111848394913139 -2.792526803190927
-2.164208272472969 -2.8623399732707
-2.199114857512855 -2.932153143350474
-2.268928027592628 -3.001966313430247
-2.303834612632515 -3.054326190990076
-2.356194490192345 -3.141592653589793
-2.408554367752175 -3.193952531149623
-2.443460952792061 -3.246312408709453
-2.495820830351891 -3.316125578789226
-2.548180707911721 -3.385938748868999
-2.583087292951608 -3.438298626428829
-2.652900463031381 -3.525565089028546
-2.705260340591211 -3.595378259108319
-2.740166925631097 -3.647738136668149
-2.792526803190927 -3.735004599267865
-2.827433388230814 -3.822271061867582
-2.914699850830531 -3.892084231947355
-2.984513020910303 -3.961897402027128
-3.01941960595019 -4.014257279586958
-3.07177948351002 -4.084070449666731
-3.106686068549907 -4.136430327226561
-3.159045946109736 -4.206243497306335
-3.211405823669566 -4.276056667386107
