0 0
0.03490658503988659 0.0
0.03490658503988659 -0.03490658503988659
-0.03490658503988659 -0.1047197551196598
-0.1047197551196598 -0.2094395102393195
-0.2094395102393195 -0.3839724354387525
-0.2792526803190927 -0.4537856055185257
-0.3316125578789226 -0.5061454830783556
-0.3839724354387525 -0.5759586531581288
-0.4363323129985824 -0.6283185307179586
-0.4886921905584122 -0.715584993317675
-0.5585053606381854 -0.8028514559173916
-0.6108652381980153 -0.8726646259971648
-0.6806784082777884 -0.9599310885968812
-0.7330382858376185 -1.029744258676654
-0.7853981633974483 -1.117010721276371
-0.8552113334772214 -1.204277183876087
-0.9075712110370514 -1.256637061435917
-0.9599310885968812 -1.32645023151569
-1.012290966156711 -1.396263401595464
-1.082104136236484 -1.466076571675237
-1.117010721276371 -1.53588974175501
-1.186823891356144 -1.605702911834783
-1.239183768915974 -1.675516081914556
-1.274090353955861 -1.745329251994329
-1.32645023151569 -1.815142422074103
-1.37881010907552 -1.867502299633933
-1.43116998663535 -1.937315469713706
-1.48352986419518 -2.024581932313422
-1.53588974175501 -2.076941809873252
-1.570796326794897 -2.129301687433082
-1.623156204354726 -2.199114857512855
-1.675516081914556 -2.268928027592628
-1.745329251994329 -2.373647782712288
-1.797689129554159 -2.443460952792061
-1.850049007113989 -2.495820830351891
-1.902408884673819 -2.565634000431665
-1.937315469713706 -2.617993877991494
-1.989675347273536 -2.705260340591211
-2.042035224833366 -2.757620218151041
-2.076941809873252 -2.80998009571087
-2.129301687433082 -2.879793265790644
-2.181661564992912 -2.949606435870417
-2.216568150032799 -3.001966313430247
-2.286381320112572 -3.07177948351002
-2.321287905152458 -3.141592653589793
-2.373647782712288 -3.211405823669566
-2.408554367752175 -3.263765701229397
-2.460914245312004 -3.333578871309169
-2.513274122871834 -3.385938748868999
-2.565634000431665 -3.455751918948773
-2.617993877991494 -3.525565089028546
-2.722713633111154 -3.665191429188092
-2.775073510670984 -3.735004599267865
-2.827433388230814 -3.804817769347638
-2.879793265790644 -3.874630939427412
-2.914699850830531 -3.926990816987241
-2.96705972839036 -3.979350694547071
-3.01941960595019 -4.066617157146788
-3.054326190990076 -4.118977034706617
-3.12413936106985 -4.188790204786391
-3.17649923862968 -4.258603374866164
-3.211405823669566 -4.34586983746588
-3.28121899374934 -4.39822971502571
-3.316125578789226 -4.450589592585541
-3.368485456349056 -4.520402762665313
-3.420845333908886 -4.60766922526503
-3.473205211468716 -4.660029102824859
-3.525565089028546 -4.729842272904633
-3.577924966588375 -4.799655442984406
-3.612831551628262 -4.852015320544236
-3.665191429188092 -4.921828490624009
-3.717551306747922 -4.991641660703783
-3.769911184307752 -5.078908123303498
-3.822271061867582 -5.131268000863329
-3.874630939427412 -5.183627878423159
-3.944444109507184 -5.288347633542818
-3.996803987067014 -5.358160803622591
-4.049163864626845 -5.427973973702365
-4.101523742186674 -5.497787143782138
-4.136430327226561 -5.550147021341968
-4.188790204786391 -5.619960191421741
-4.241150082346221 -5.707226654021458
-4.293509959906051 -5.759586531581287
-4.34586983746588 -5.811946409141117
-4.380776422505767 -5.88175957922089
-4.433136300065597 -5.951572749300663
-4.485496177625427 -6.003932626860493
-4.537856055185257 -6.09119908946021
-4.590215932745087 -6.14355896702004
-4.625122517784973 -6.213372137099814
-4.677482395344803 -6.265732014659642
-4.729842272904633 -6.335545184739416
-4.76474885794452 -6.40535835481919
-4.817108735504349 -6.457718232379019
-4.869468613064179 -6.544984694978735
-4.921828490624009 -6.597344572538566
-4.97418836818384 -6.667157742618339
-5.009094953223726 -6.736970912698112
-5.061454830783555 -6.806784082777884
-5.113814708343385 -6.859143960337715
-5.166174585903216 -6.928957130417488
-5.201081170943102 -6.981317007977318
-5.270894341022875 -7.051130178057091
-5.305800926062761 -7.103490055616922
-5.358160803622591 -7.190756518216637
-5.410520681182422 -7.243116395776467
-5.445427266222308 -7.312929565856241
-5.497787143782138 -7.382742735936014
-5.550147021341968 -7.435102613495844
-5.585053606381854 -7.487462491055674
-5.637413483941685 -7.57472895365539
-5.689773361501514 -7.644542123735164
-5.742133239061344 -7.696902001294993
-5.794493116621174 -7.749261878854823
-5.829399701661061 -7.83652834145454
-5.899212871740834 -7.888888219014369
-5.934119456780721 -7.958701389094142
-5.986479334340551 -8.028514559173916
-6.03883921190038 -8.080874436733746
-6.09119908946021 -8.150687606813518
-6.161012259539983 -8.237954069413234
-6.213372137099814 -8.307767239493009
-6.2482787221397 -8.377580409572781
-6.300638599699529 -8.447393579652555
-6.35299847725936 -8.499753457212384
-6.40535835481919 -8.569566627292158
-6.440264939859076 -8.639379797371932
-6.492624817418905 -8.709192967451704
-6.544984694978735 -8.779006137531477
-6.597344572538566 -8.831366015091307
-6.649704450098395 -8.901179185171081
-6.702064327658225 -8.970992355250853
-6.754424205218056 -9.040805525330626
-6.789330790257942 -9.093165402890456
-6.841690667817772 -9.16297857297023
-6.894050545377602 -9.232791743050003
-6.928957130417488 -9.302604913129775
-6.981317007977318 -9.354964790689605
-7.033676885537147 -9.424777960769379
-7.086036763096978 -9.494591130849154
-7.138396640656808 -9.546951008408982
-7.173303225696695 -9.634217471008698
-7.225663103256523 -9.68657734856853
-7.278022980816354 -9.738937226128359
-7.330382858376185 -9.826203688728075
-7.382742735936014 -9.896016858807847
-7.4176493209759 -9.930923443847735
-7.47000919853573 -10.01818990644745
-7.52236907609556 -10.07054978400728
-7.57472895365539 -10.14036295408705
-7.609635538695276 -10.21017612416683
-7.67944870877505 -10.2799892942466
-7.714355293814937 -10.33234917180643
-7.766715171374766 -10.4021623418862
-7.801621756414653 -10.45452221944603
-7.853981633974483 -10.52433538952581
-7.906341511534313 -10.59414855960558
-7.958701389094142 -10.64650843716541
-7.993607974134028 -10.73377489976513
-8.063421144213804 -10.78613477732496
-8.09832772925369 -10.83849465488479
-8.150687606813518 -10.9257611174845
-8.203047484373348 -10.99557428756428
-8.237954069413234 -11.04793416512411
-8.290313946973065 -11.17010721276371
-8.377580409572781 -11.22246709032354
-8.447393579652555 -11.29228026040331
-8.534660042252272 -11.41445330804292
-8.569566627292158 -11.48426647812269
-8.621926504851988 -11.53662635568252
-8.674286382411818 -11.60643952576229
-8.726646259971647 -11.67625269584206
-8.779006137531477 -11.74606586592184
-8.831366015091307 -11.79842574348167
-8.866272600131195 -11.86823891356144
-8.918632477691023 -11.93805208364122
-8.988445647770797 -12.02531854624093
-9.040805525330626 -12.07767842380076
-9.075712110370514 -12.16494488640048
-9.128071987930344 -12.21730476396031
-9.180431865490174 -12.26966464152014
-9.232791743050003 -12.33947781159991
-9.285151620609833 -12.40929098167968
-9.337511498169663 -12.47910415175946
-9.389871375729493 -12.53146402931929
-9.424777960769379 -12.60127719939906
-9.47713783832921 -12.67109036947883
-9.52949771588904 -12.74090353955861
-9.581857593448868 -12.82817000215832
-9.634217471008698 -12.86307658719821
-9.68657734856853 -12.93288975727798
-9.721483933608416 -13.00270292735776
-9.773843811168245 -13.07251609743753
-9.826203688728075 -13.12487597499736
-9.878563566287905 -13.21214243759708
-9.930923443847735 -13.26450231515691
-9.965830028887622 -13.33431548523668
-10.01818990644745 -13.38667536279651
-10.07054978400728 -13.45648853287628
-10.12290966156711 -13.52630170295606
-10.17526953912694 -13.57866158051589
-10.22762941668677 -13.6659280431156
-10.26253600172666 -13.71828792067543
-10.31489587928649 -13.77064779823526
-10.34980246432637 -13.85791426083498
-10.4021623418862 -13.92772743091475
-10.45452221944603 -13.96263401595464
-10.50688209700587 -14.03244718603441
-10.57669526708564 -14.13716694115407
-10.62905514464547 -14.20698011123384
-10.66396172968535 -14.27679328131362
-10.73377489976513 -14.32915315887344
-10.78613477732496 -14.39896632895322
-10.82104136236484 -14.46877949903299
-10.87340123992467 -14.52113937659282
-10.9257611174845 -14.59095254667259
-10.97812099504433 -14.67821900927231
-11.03048087260416 -14.73057888683214
-11.06538745764405 -14.80039205691192
-11.11774733520388 -14.87020522699169
-11.17010721276371 -14.92256510455152
-11.22246709032354 -14.99237827463129
-11.27482696788337 -15.06219144471106
-11.3271868454432 -15.13200461479084
-11.36209343048309 -15.18436449235067
-11.41445330804292 -15.25417766243044
-11.4493598930828 -15.32399083251021
-11.50171977064263 -15.39380400258999
-11.5715329407224 -15.44616388014982
-11.60643952576229 -15.51597705022959
-11.65879940332212 -15.56833692778942
-11.71115928088195 -15.63815009786919
-11.74606586592184 -15.70796326794897
-11.79842574348167 -15.77777643802874
-11.8507856210415 -15.83013631558857
-11.88569220608138 -15.89994948566834
-11.93805208364122 -15.96976265574812
-11.99041196120104 -16.02212253330794
-12.04277183876088 -16.07448241086778
-12.0951317163207 -16.16174887346749
-12.14749159388053 -16.23156204354727
-12.19985147144036 -16.28392192110709
-12.23475805648025 -16.35373509118687
-12.28711793404008 -16.42354826126664
-12.32202451907997 -16.47590813882647
-12.3743843966398 -16.54572130890624
-12.42674427419963 -16.61553447898602
-12.47910415175946 -16.66789435654585
-12.51401073679934 -16.72025423410568
