0 0
0.03490658503988659 0.03490658503988659
0.01745329251994329 0.0
-0.05235987755982988 -0.08726646259971648
-0.1396263401595464 -0.3141592653589793
-0.2617993877991494 -0.3839724354387525
-0.3141592653589793 -0.471238898038469
-0.3839724354387525 -0.5759586531581288
-0.471238898038469 -0.6632251157578452
-0.5410520681182422 -0.7504915783575616
-0.6108652381980153 -0.8377580409572781
-0.6806784082777884 -0.9075712110370514
-0.7330382858376185 -0.9948376736367678
-0.7853981633974483 -1.082104136236484
-0.8552113334772214 -1.151917306316258
-0.9075712110370514 -1.239183768915974
-0.9599310885968812 -1.308996938995747
-1.029744258676654 -1.37881010907552
-1.082104136236484 -1.448623279155294
-1.134464013796314 -1.518436449235067
-1.204277183876087 -1.605702911834783
-1.239183768915974 -1.675516081914556
-1.308996938995747 -1.727875959474386
-1.37881010907552 -1.832595714594046
-1.43116998663535 -1.902408884673819
-1.48352986419518 -1.972222054753592
-1.518436449235067 -2.024581932313422
-1.58824961931484 -2.111848394913139
-1.623156204354726 -2.164208272472969
-1.675516081914556 -2.216568150032799
-1.710422666954443 -2.286381320112572
-1.762782544514273 -2.373647782712288
-1.797689129554159 -2.426007660272118
-1.867502299633933 -2.478367537831948
-1.902408884673819 -2.548180707911721
-1.954768762233649 -2.617993877991494
-2.007128639793479 -2.687807048071268
-2.059488517353309 -2.740166925631097
-2.094395102393195 -2.792526803190927
-2.146754979953025 -2.879793265790644
-2.199114857512855 -2.932153143350474
-2.251474735072685 -3.001966313430247
-2.286381320112572 -3.054326190990076
-2.338741197672401 -3.12413936106985
-2.391101075232231 -3.193952531149623
-2.443460952792061 -3.246312408709453
-2.495820830351891 -3.333578871309169
-2.548180707911721 -3.403392041388942
-2.600540585471551 -3.455751918948773
-2.705260340591211 -3.595378259108319
-2.757620218151041 -3.682644721708035
-2.827433388230814 -3.769911184307752
-2.8623399732707 -3.822271061867582
-2.914699850830531 -3.874630939427412
-2.96705972839036 -3.944444109507184
-3.01941960595019 -4.014257279586958
-3.07177948351002 -4.084070449666731
-3.12413936106985 -4.153883619746504
-3.17649923862968 -4.223696789826278
-3.211405823669566 -4.276056667386107
-3.28121899374934 -4.363323129985823
-3.316125578789226 -4.415683007545653
-3.368485456349056 -4.485496177625427
-3.420845333908886 -4.5553093477052
-3.455751918948773 -4.60766922526503
-3.508111796508603 -4.677482395344803
-3.560471674068432 -4.747295565424577
-3.612831551628262 -4.817108735504349
-3.665191429188092 -4.886921905584122
-3.717551306747922 -4.939281783143953
-3.752457891787808 -5.009094953223726
-3.804817769347638 -5.078908123303498
-3.857177646907468 -5.131268000863329
-3.892084231947355 -5.201081170943102
-3.961897402027128 -5.270894341022875
-4.014257279586958 -5.323254218582705
-4.049163864626845 -5.393067388662478
-4.101523742186674 -5.462880558742251
-4.153883619746504 -5.532693728822025
-4.188790204786391 -5.602506898901797
-4.241150082346221 -5.654866776461628
-4.293509959906051 -5.7246799465414
-4.34586983746588 -5.777039824101231
-4.39822971502571 -5.864306286700947
-4.433136300065597 -5.916666164260777
-4.485496177625427 -5.986479334340551
-4.537856055185257 -6.03883921190038
-4.590215932745087 -6.126105674500097
-4.660029102824859 -6.213372137099814
-4.694935687864747 -6.283185307179586
-4.76474885794452 -6.335545184739416
-4.817108735504349 -6.422811647339132
-4.886921905584122 -6.510078109938849
-4.939281783143953 -6.579891280018622
-4.97418836818384 -6.632251157578453
-5.026548245743669 -6.719517620178169
-5.096361415823442 -6.789330790257942
-5.148721293383272 -6.859143960337715
-5.183627878423159 -6.911503837897546
-5.235987755982989 -6.981317007977318
-5.270894341022875 -7.033676885537147
-5.323254218582705 -7.103490055616922
-5.375614096142535 -7.155849933176751
-5.410520681182422 -7.243116395776467
-5.462880558742251 -7.295476273336297
-5.515240436302081 -7.365289443416071
-5.567600313861911 -7.435102613495844
-5.619960191421741 -7.504915783575616
-5.654866776461628 -7.557275661135447
-5.707226654021458 -7.62708883121522
-5.759586531581287 -7.67944870877505
-5.811946409141117 -7.749261878854823
-5.846852994181003 -7.83652834145454
-5.934119456780721 -7.906341511534313
-5.969026041820607 -7.976154681614086
-6.021385919380437 -8.028514559173916
-6.108652381980153 -8.150687606813518
-6.161012259539983 -8.237954069413234
-6.213372137099814 -8.290313946973065
-6.265732014659642 -8.342673824532895
-6.300638599699529 -8.412486994612669
-6.370451769779303 -8.482300164692441
-6.40535835481919 -8.534660042252272
-6.475171524898963 -8.621926504851988
-6.510078109938849 -8.69173967493176
-6.562437987498679 -8.744099552491591
-6.597344572538566 -8.813912722571363
-6.806784082777884 -9.05825881785057
-6.841690667817772 -9.128071987930344
-6.894050545377602 -9.197885158010116
-6.946410422937432 -9.250245035569947
-6.998770300497261 -9.320058205649719
-7.068583470577034 -9.407324668249437
-7.120943348136864 -9.494591130849154
-7.155849933176751 -9.546951008408982
-7.208209810736581 -9.616764178488754
-7.260569688296411 -9.68657734856853
-7.312929565856241 -9.756390518648303
-7.365289443416071 -9.808750396208131
-7.400196028455957 -9.878563566287905
-7.452555906015788 -9.948376736367679
-7.504915783575616 -10.00073661392751
-7.557275661135447 -10.08800307652723
-7.609635538695276 -10.157816246607
-7.661995416255106 -10.21017612416683
-7.696902001294993 -10.26253600172666
-7.749261878854823 -10.33234917180643
-7.801621756414653 -10.4021623418862
-7.853981633974483 -10.47197551196598
-7.906341511534313 -10.54178868204575
-7.958701389094142 -10.61160185212552
-7.993607974134028 -10.66396172968535
-8.04596785169386 -10.75122819228507
-8.09832772925369 -10.8035880698449
-8.150687606813518 -10.87340123992467
-8.203047484373348 -10.94321441000445
-8.237954069413234 -10.99557428756428
-8.290313946973065 -11.06538745764405
-8.342673824532895 -11.11774733520388
-8.395033702092725 -11.2050137978036
-8.447393579652555 -11.27482696788337
-8.499753457212384 -11.3271868454432
-8.534660042252272 -11.37954672300303
-8.587019919812102 -11.46681318560275
-8.621926504851988 -11.51917306316258
-8.674286382411818 -11.58898623324235
-8.744099552491591 -11.65879940332212
-8.779006137531477 -11.71115928088195
-8.831366015091307 -11.78097245096173
-8.883725892651137 -11.83333232852155
-8.936085770210967 -11.92059879112127
-8.988445647770797 -11.99041196120104
-9.023352232810684 -12.04277183876088
-9.075712110370514 -12.13003830136059
-9.128071987930344 -12.16494488640048
-9.180431865490174 -12.23475805648025
-9.232791743050003 -12.32202451907997
-9.302604913129775 -12.40929098167968
-9.354964790689605 -12.47910415175946
-9.407324668249437 -12.53146402931929
-9.442231253289323 -12.58382390687911
