0 0
0.0 0.0
-0.01745329251994329 -0.01745329251994329
-0.08726646259971648 -0.1047197551196598
-0.1745329251994329 -0.2268928027592628
-0.3141592653589793 -0.4363323129985824
-0.4537856055185257 -0.6283185307179586
-0.5235987755982988 -0.6981317007977318
-0.5759586531581288 -0.767944870877505
-0.6283185307179586 -0.8726646259971648
-0.6981317007977318 -0.9424777960769379
-0.767944870877505 -1.029744258676654
-0.820304748437335 -1.099557428756428
-0.8726646259971648 -1.169370598836201
-0.9250245035569947 -1.221730476396031
-0.9948376736367678 -1.308996938995747
-1.047197551196598 -1.37881010907552
-1.099557428756428 -1.466076571675237
-1.151917306316258 -1.53588974175501
-1.204277183876087 -1.605702911834783
-1.256637061435917 -1.658062789394613
-1.291543646475804 -1.745329251994329
-1.361356816555577 -1.797689129554159
-1.413716694115407 -1.867502299633933
-1.466076571675237 -1.937315469713706
-1.518436449235067 -2.007128639793479
-1.553343034274953 -2.059488517353309
-1.605702911834783 -2.129301687433082
-1.64060949687467 -2.199114857512855
-1.6929693744345 -2.268928027592628
-1.762782544514273 -2.321287905152458
-1.832595714594046 -2.426007660272118
-1.867502299633933 -2.478367537831948
-1.919862177193762 -2.548180707911721
-1.972222054753592 -2.617993877991494
-2.024581932313422 -2.670353755551324
-2.076941809873252 -2.740166925631097
-2.111848394913139 -2.792526803190927
-2.164208272472969 -2.8623399732707
-2.216568150032799 -2.949606435870417
-2.268928027592628 -3.001966313430247
-2.303834612632515 -3.054326190990076
-2.356194490192345 -3.141592653589793
-2.408554367752175 -3.193952531149623
-2.460914245312004 -3.246312408709453
-2.513274122871834 -3.316125578789226
-2.548180707911721 -3.385938748868999
-2.617993877991494 -3.455751918948773
-2.652900463031381 -3.508111796508603
-2.705260340591211 -3.595378259108319
-2.740166925631097 -3.647738136668149
-2.792526803190927 -3.717551306747922
-2.8623399732707 -3.787364476827695
-2.897246558310587 -3.839724354387525
-2.949606435870417 -3.909537524467298
-3.001966313430247 -3.979350694547071
-3.054326190990076 -4.049163864626845
-3.106686068549907 -4.118977034706617
-3.17649923862968 -4.241150082346221
-3.263765701229397 -4.34586983746588
-3.333578871309169 -4.415683007545653
-3.385938748868999 -4.485496177625427
