0 0
0.0 0.0
-0.03490658503988659 -0.03490658503988659
-0.05235987755982988 -0.06981317007977318
-0.08726646259971648 -0.1221730476396031
-0.1396263401595464 -0.1919862177193762
-0.1745329251994329 -0.2268928027592628
-0.2094395102393195 -0.296705972839036
-0.2617993877991494 -0.3490658503988659
-0.296705972839036 -0.4014257279586958
-0.3490658503988659 -0.471238898038469
-0.3839724354387525 -0.5235987755982988
-0.4363323129985824 -0.5759586531581288
-0.4886921905584122 -0.6632251157578452
-0.5410520681182422 -0.7330382858376185
-0.5934119456780721 -0.8028514559173916
-0.6457718232379019 -0.8726646259971648
-0.6981317007977318 -0.9599310885968812
-0.767944870877505 -1.012290966156711
-0.8377580409572781 -1.099557428756428
-0.8726646259971648 -1.169370598836201
-0.9424777960769379 -1.256637061435917
-0.9948376736367678 -1.308996938995747
-1.047197551196598 -1.37881010907552
-1.082104136236484 -1.448623279155294
-1.151917306316258 -1.53588974175501
-1.186823891356144 -1.58824961931484
-1.256637061435917 -1.658062789394613
-1.291543646475804 -1.710422666954443
-1.361356816555577 -1.780235837034216
-1.396263401595464 -1.850049007113989
-1.448623279155294 -1.919862177193762
-1.518436449235067 -2.007128639793479
-1.570796326794897 -2.076941809873252
-1.623156204354726 -2.146754979953025
-1.675516081914556 -2.216568150032799
-1.727875959474386 -2.286381320112572
-1.762782544514273 -2.338741197672401
-1.815142422074103 -2.408554367752175
-1.850049007113989 -2.460914245312004
-1.902408884673819 -2.530727415391778
-1.954768762233649 -2.583087292951608
-2.007128639793479 -2.670353755551324
-2.076941809873252 -2.775073510670984
-2.129301687433082 -2.827433388230814
-2.164208272472969 -2.879793265790644
-2.216568150032799 -2.932153143350474
-2.268928027592628 -3.01941960595019
-2.321287905152458 -3.089232776029963
-2.373647782712288 -3.141592653589793
-2.408554367752175 -3.211405823669566
-2.460914245312004 -3.28121899374934
-2.513274122871834 -3.333578871309169
-2.565634000431665 -3.403392041388942
-2.617993877991494 -3.473205211468716
-2.670353755551324 -3.543018381548489
-2.705260340591211 -3.595378259108319
-2.757620218151041 -3.665191429188092
-2.792526803190927 -3.735004599267865
-2.8623399732707 -3.804817769347638
-2.897246558310587 -3.839724354387525
